POS POS	0.14576838156098054222
POS POS	0.43697793901725590082
POS POS	0.45722519060456906503
POS POS	0.47047904755426689372
POS NEG	0.52022136359294157693
POS POS	0.09419833279989414665
POS POS	0.48384620353223478650
POS POS	0.48618488665818249128
POS POS	0.44803948352072470174
POS NEG	0.55067135516663212602
POS NEG	0.58785866040964740442
POS POS	0.44235933356847484399
POS POS	0.28073837785753391616
POS POS	0.42866386357431202070
POS NEG	0.68266526939635319149
POS POS	0.23443801839010230958
POS POS	0.41598160399895889316
POS POS	0.31965217348323904378
POS NEG	0.58870255794885983924
POS POS	0.36298069356856804690
POS POS	0.29147509733798182552
POS POS	0.44456870920332763886
POS POS	0.46993618260391495367
POS POS	0.49857591560643937934
POS POS	0.37374703282114279945
POS NEG	0.54326573953682966156
POS POS	0.31811341493932998592
POS POS	0.44291088495920966084
POS POS	0.46179955037628300785
POS POS	0.40581282049179073779
POS POS	0.22057302990728655523
POS NEG	0.65206113017744959937
POS NEG	0.55773067798245190563
POS POS	0.44975459540052376006
POS NEG	0.58717879022261154631
POS POS	0.27030289839473792268
POS NEG	0.51724004858953864794
POS POS	0.44654975015762543578
POS POS	0.43617770155285429112
POS NEG	0.52975516958880775054
POS POS	0.36197906531916662631
POS POS	0.11548820235499812625
POS POS	0.44147082656778707799
POS POS	0.40617388795836589788
POS NEG	0.57715967121975808585
POS NEG	0.57446610549127796741
POS POS	0.35862053678559752123
POS POS	0.29053037561269512423
POS NEG	0.59659593359135154600
POS POS	0.26723528893505221760
POS POS	0.39995174063957178445
POS POS	0.36436037467755205688
POS POS	0.40633846628581266058
POS POS	0.14393536777064161458
POS POS	0.39140860853813258524
POS POS	0.40125983660365954764
POS POS	0.33217668215274998023
POS POS	0.41206025051923511615
POS POS	0.49025417381994224053
POS POS	0.47359454735995359931
POS POS	0.37811394469849279876
POS POS	0.38653439391415539417
POS NEG	0.57052980745452530620
POS NEG	0.54061772637353533444
POS NEG	0.91930939135101208404
POS NEG	0.52589589979109663265
POS POS	0.43083089790377154804
POS POS	0.39239769247391065310
POS POS	0.42740459850382261919
POS POS	0.46036316291516554688
POS NEG	0.52315892106153094598
POS POS	0.46076212388747084248
POS POS	0.40258390632297463840
POS POS	0.49698544976677749840
POS NEG	0.89630538435770912287
POS POS	0.09420244269671998461
POS POS	0.31390216569762602328
POS POS	0.13676419441874640426
POS NEG	0.52356310289628582577
POS POS	0.34261533562219248505
POS POS	0.43483077544604586961
POS POS	0.31877680244833528356
POS POS	0.43875299885587454307
POS POS	0.20387076083226238210
POS POS	0.49250161191130092941
POS POS	0.45561918042135235440
POS NEG	0.57755795421140965207
POS NEG	0.60171132946315897261
POS NEG	0.59688683536873898827
POS NEG	0.62062137246781468036
POS NEG	0.54957395624702254366
POS NEG	0.66739740593900087617
POS POS	0.48117156987676301672
POS POS	0.45884237142039763224
POS NEG	0.61080275475631762294
POS NEG	0.54042993342121348199
POS POS	0.47099931271681366729
POS POS	0.36653486759471654022
POS POS	0.31976455044328977451
POS NEG	0.61074894389682110596
POS POS	0.20841947840539312709
POS NEG	0.66478287078153475154
POS NEG	0.66571996646176456736
POS POS	0.46636508973415818913
POS POS	0.49844517219357764581
POS NEG	0.51106586775779938581
POS POS	0.48928193779414763664
POS POS	0.49454207023064877813
POS NEG	0.59538359220323588961
POS POS	0.49886137521350565338
POS NEG	0.54161123145951961533
POS POS	0.19151748246150843147
POS POS	0.44306308285894258070
POS POS	0.37953134950433753403
POS POS	0.36650983116558927266
POS POS	0.33692100811507741387
POS POS	0.40065390285291957451
POS NEG	0.72817671645747794607
POS POS	0.49220336695060817878
POS NEG	0.57796538249677753551
POS NEG	0.52968351750860132032
POS NEG	0.78302784602352204502
POS NEG	0.78970498897686725037
POS NEG	0.57419151668674928146
POS POS	0.35066349409893671218
POS NEG	0.50726721784961492645
POS POS	0.49151025169436091122
POS POS	0.37709691062526656813
POS POS	0.04883208507552926070
POS POS	0.49958390591278845072
POS POS	0.46133659516704261794
POS NEG	0.50356049570111005576
POS NEG	0.53076653083460911819
POS POS	0.36121088033607845480
POS NEG	0.53309829570079880767
POS POS	0.49587900793271871835
POS POS	0.43597295841747746303
POS POS	0.44031296134911990237
POS POS	0.28400058071498879286
POS POS	0.42851542925325603051
POS NEG	0.70212633336635954517
POS POS	0.42572802866093878427
POS NEG	0.68547336910120171272
POS POS	0.25368814420780477770
POS POS	0.06244668914398490006
POS POS	0.38848497142444021746
POS NEG	0.50493199612664108056
POS NEG	0.59265756383914758310
POS POS	0.35681383507258790377
POS NEG	0.56527482942045814696
POS POS	0.44289387047632189365
POS NEG	0.62489886986083353904
POS POS	0.49398887362564858350
POS NEG	0.51101553533125532169
POS POS	0.12202180484905088276
POS NEG	0.56222830747916696659
POS POS	0.42277705158718664746
POS POS	0.39689727588710321804
POS NEG	0.54257871338805518935
POS NEG	0.61549674044537439066
POS POS	0.36590108564883622178
POS POS	0.48983601952918737199
POS NEG	0.57313744959812851221
POS NEG	0.51895537420722082089
POS POS	0.31555389358395230515
POS NEG	0.53486322777390249428
POS NEG	0.63709843980672231645
POS NEG	0.59239191708730165598
POS POS	0.41944108832564541700
POS POS	0.42042189178175892739
POS NEG	0.66748110525189385811
POS NEG	0.68649410302856272992
POS NEG	0.67905201824749927830
POS NEG	0.66728192220091619991
POS POS	0.44024343492624196106
POS POS	0.33385044845247546785
POS NEG	0.51770853806041272627
POS NEG	0.55255032046100260867
POS NEG	0.58484746419983102417
POS POS	0.48787360623843278873
POS NEG	0.61557367718283806379
POS POS	0.48103387953762571927
POS NEG	0.55786538369005167493
POS NEG	0.72272501961112167734
POS NEG	0.64039457044365843963
POS NEG	0.50869273038882489857
POS NEG	0.59691686326925041950
POS NEG	0.56402376982828361651
POS POS	0.36725465622677927469
POS NEG	0.58906791670835456642
POS NEG	0.57648649165996190824
POS NEG	0.84765840266480818599
POS NEG	0.56288987275596813475
POS POS	0.41212036564532716909
POS POS	0.45057590096026656212
POS NEG	0.52923282876505384209
POS POS	0.42159552629767954590
POS NEG	0.60839991790961922558
POS NEG	0.73652331899310830021
POS NEG	0.60047984488704031492
POS NEG	0.61945451208810908827
POS NEG	0.80958529263466538772
POS POS	0.19736861743072905973
POS POS	0.37493191025050465193
POS NEG	0.56317956999754370528
POS NEG	0.53584754257783817621
POS POS	0.42976732421077074031
POS NEG	0.63852671461263343922
POS NEG	0.56600009683723750964
POS NEG	0.64305160049608145467
POS POS	0.48130320618091820828
POS POS	0.48707506112933179887
POS NEG	0.55788636712979544630
POS NEG	0.64864927955284612526
POS NEG	0.57846378461866088116
POS NEG	0.53927173612542411707
POS POS	0.44705154719600725954
POS POS	0.34573960184755608838
POS POS	0.26629304944724674353
POS POS	0.48732731084592417758
POS POS	0.28994525825004491271
POS POS	0.45011310464368370354
POS NEG	0.58508543707898541530
POS NEG	0.52765000641747461518
POS POS	0.43677146380088771593
POS POS	0.47284806178170618596
POS NEG	0.50176226930426792716
POS NEG	0.62780818903135238163
POS NEG	0.69520889149258668915
POS NEG	0.64403245555011467971
POS NEG	0.72709758818803105207
POS NEG	0.51485258579689185954
POS POS	0.08709332234574716780
POS POS	0.21723488050274208927
POS POS	0.48721418017891787722
POS NEG	0.52118707911164219304
POS POS	0.41249874462318375512
POS NEG	0.61310505805244730482
POS POS	0.37125516924812446140
POS POS	0.25778373737463683435
POS POS	0.17039080774579026811
POS NEG	0.58748336869276751582
POS POS	0.42961021351778061472
POS NEG	0.59148750161804819481
POS POS	0.41439443992171126618
POS POS	0.44105797359379234068
POS POS	0.30628833464166038691
POS POS	0.15762875244554919174
POS POS	0.24691688793253563361
POS NEG	0.50254370506203527302
POS POS	0.39979433209509807057
POS POS	0.00676282590840416274
POS NEG	0.56738791433080915105
POS NEG	0.59272377768966055811
POS NEG	0.61534920972680096085
POS POS	0.36562321133512593052
POS NEG	0.78054770366926851111
POS POS	0.47646450439930959631
POS POS	0.35001525490554702413
POS NEG	0.68538239673449441458
POS POS	0.38547913182024484691
POS POS	0.27791681254894096131
POS POS	0.43349329915124390489
POS POS	0.22999079605846933783
POS POS	0.39915965807832498591
POS NEG	0.56343333347837665226
POS NEG	0.56229532328890563520
POS NEG	0.70043999403570766926
POS POS	0.38785403903337523079
POS NEG	0.51432580507304015427
POS POS	0.43718004619547529144
POS POS	0.42988029779594572055
POS NEG	0.62971409993618865375
POS NEG	0.61815898881003139564
POS POS	0.45913188059482729075
POS NEG	0.52089868855881527043
POS NEG	0.60820885571700911143
POS NEG	0.52064301711236216086
POS POS	0.41959783529402516766
POS POS	0.49161272015398471691
POS POS	0.47370128368730024526
POS POS	0.44366914129792889288
POS POS	0.29571324714833246983
POS POS	0.35722886185170915629
POS POS	0.24861187644097454408
POS POS	0.46851478754085135181
POS POS	0.40664136414580193124
POS POS	0.35359755970847983608
POS NEG	0.57158575345218443076
POS POS	0.44906693821814941403
POS NEG	0.67126709973146836408
POS POS	0.46981063490154206796
POS NEG	0.66648722265805848686
POS NEG	0.50971282415626084639
POS POS	0.32467994472795574934
POS POS	0.36305364311121113285
POS NEG	0.59495702551514284551
POS POS	0.38492008207212125015
POS POS	0.35909697099878434834
POS NEG	0.51679152077840329049
POS POS	0.48656828358850046090
POS POS	0.33881563839523476389
POS NEG	0.70890456885450647828
POS POS	0.16072069679840020329
POS POS	0.25360101260722245353
POS POS	0.38393274742852800951
POS NEG	0.50562711211072974837
POS POS	0.45429784269789008633
POS POS	0.24456502093987120272
POS NEG	0.58090949547221426563
POS POS	0.28226647058045528649
POS NEG	0.57411661935601554507
POS POS	0.41379601550949224320
POS POS	0.45637759915571757263
POS POS	0.35911867355763527065
POS NEG	0.51574735684780481648
POS NEG	0.57503268079966585180
POS POS	0.24936581472215871291
POS NEG	0.55594406616769920237
POS POS	0.46062762344490221222
POS POS	0.42839521917846440369
POS POS	0.49070370789757356000
POS POS	0.48512370399197562998
POS NEG	0.52603250337480322862
POS NEG	0.54993644265745422750
POS POS	0.16599269420461970626
POS POS	0.47163997419909253761
POS POS	0.38338073177090215005
POS POS	0.43548900761512970847
POS NEG	0.52347107167532003213
POS NEG	0.56577537402989752646
POS POS	0.10378605875365543021
POS NEG	0.52778951773567905903
POS NEG	0.52053905239597109134
POS NEG	0.56420541128705903322
POS POS	0.47500390825829019725
POS NEG	0.58998249899690802245
POS POS	0.37479904743345582308
POS POS	0.48474286251540205095
POS NEG	0.53443490248427627520
POS NEG	0.64926246247191099492
POS NEG	0.62986485670789860158
POS NEG	0.52924269734183027047
POS POS	0.19422189315059731896
POS POS	0.36398135562996114523
POS POS	0.49049582230621080470
POS NEG	0.52145430412990589897
POS POS	0.26598731642834078093
POS POS	0.45199334452512068827
POS POS	0.41800340516034317773
POS NEG	0.63533110846735829647
POS POS	0.31477870908848487597
POS NEG	0.67303812539869023457
POS NEG	0.62496247857786602076
POS NEG	0.69356797690185978400
POS NEG	0.65809424076519551505
POS NEG	0.78704805425939927677
POS NEG	0.52602999365157110390
POS POS	0.40249778654025258895
POS NEG	0.71762301417369511736
POS POS	0.42264866921889426843
POS NEG	0.58634295841913464109
POS NEG	0.59379988330864341695
POS NEG	0.63753187660346677390
POS POS	0.48915859383884607858
POS POS	0.44765238450405303583
POS NEG	0.68134962533296505871
POS POS	0.46159953464529335232
POS NEG	0.70082624528440751188
POS POS	0.41381227625333888431
POS POS	0.37242693597489290314
POS POS	0.24189371212938828859
POS POS	0.39075449382318289127
POS NEG	0.61656303583488236697
POS POS	0.41762576829631964381
POS NEG	0.62920205979235888094
POS NEG	0.54634248514251781970
POS POS	0.46628937154589178427
POS NEG	0.55946568000660901188
POS NEG	0.54385224900505912959
POS NEG	0.58970345226335219024
POS NEG	0.55272539085668159764
POS NEG	0.84520745225816384938
POS POS	0.48023680028057824654
POS NEG	0.86711271270393019961
POS NEG	0.63671081041916055554
POS NEG	0.52840262136350779620
POS POS	0.40207153468928163997
POS POS	0.29480939290969965239
POS NEG	0.69389984156782336111
POS POS	0.20982012794949592149
POS POS	0.18824119725925414492
POS POS	0.36920747571468548465
POS POS	0.35160047490010959415
POS POS	0.39106726945772479764
POS POS	0.43270416045468540478
POS NEG	0.58362690936128702734
POS NEG	0.55870506977983147578
POS NEG	0.65783667538301382471
POS NEG	0.51195510772305630187
POS NEG	0.62654148437622148027
POS POS	0.49000042709924118700
POS NEG	0.53806622598896369780
POS NEG	0.54596839399118501923
POS POS	0.15668556720419876682
POS POS	0.38821788689544939333
POS POS	0.39199277617233535542
POS NEG	0.52185697843187339728
POS POS	0.27588945358807065444
POS POS	0.36471154749868522904
POS POS	0.17559246895836980173
POS POS	0.45310743129592356837
POS NEG	0.53985482180309507516
POS NEG	0.63644346787634198392
POS POS	0.38143895481167217065
POS NEG	0.52333780420103170883
POS NEG	0.53418760794013275817
POS POS	0.33252698356569765359
POS POS	0.45494158376794591181
POS NEG	0.53857358609327243837
POS NEG	0.61040364071417840819
POS POS	0.46454611175015608771
POS NEG	0.50678254094164576493
POS NEG	0.50252031917859207866
POS POS	0.42948811131214115200
POS NEG	0.54268767148058061345
POS POS	0.30731123570524915278
POS POS	0.24949070077795421074
POS NEG	0.58962208249851788544
POS POS	0.45746984107147342646
POS POS	0.49548734429761309705
POS POS	0.42351082741044837610
POS NEG	0.59988686007139402356
POS POS	0.28641893577924115721
POS NEG	0.63219311809490541521
POS POS	0.48691121520097296882
POS NEG	0.63004101876589890807
POS POS	0.36978545088352943182
POS NEG	0.61943694598990972633
POS POS	0.43829815534995575366
POS POS	0.47385792392563147457
POS NEG	0.53246984482925141524
POS POS	0.43113314851020800855
POS POS	0.43706812095771707671
POS POS	0.19194282403168308471
POS POS	0.08384641564273735692
POS POS	0.37745480918090679179
POS NEG	0.61355174056971184537
POS POS	0.34390350184395340749
POS NEG	0.53015728477570134292
POS POS	0.46112762845547949908
POS NEG	0.55944258085075215803
POS POS	0.06746526852065902469
POS POS	0.41130896017887819127
POS NEG	0.54101700627235194130
POS POS	0.25698475902133482984
POS POS	0.00937390879773562433
POS POS	0.24253645659998410156
POS POS	0.41877109933083545013
POS NEG	0.53592456453108472392
POS POS	0.48239191107338696973
POS NEG	0.55576614623242259761
POS POS	0.41304640676999737625
POS POS	0.43132281325277005424
POS POS	0.43714318319468464802
POS POS	0.44725798526177112935
POS POS	0.41476939080759700484
POS POS	0.48143525017458360660
POS POS	0.23932546946067914662
POS POS	0.47253215763698963592
POS NEG	0.66727509947064900242
POS POS	0.12493780232520891593
POS POS	0.35414145306918648481
POS POS	0.28294428247694453082
POS POS	0.15933848940568992592
POS NEG	0.59477049441015406028
POS NEG	0.50179710238672803335
POS POS	0.22485264609794208823
POS NEG	0.51212668187183318924
POS NEG	0.54386130344373684320
POS NEG	0.63208410560629035846
POS NEG	0.81266658902015054267
POS POS	0.31482333839636306161
POS NEG	0.54933456559433213595
POS POS	0.33794593978294784620
POS POS	0.30995501155237825675
POS POS	0.48580218299851485320
POS POS	0.27021788572987032184
POS POS	0.07559901648235350935
POS POS	0.31634094561643255616
POS POS	0.33097315493615991899
POS POS	0.46027648154180322848
POS POS	0.30053990883258163702
POS POS	0.33568815746617047813
POS POS	0.41727589790905234013
POS POS	0.45853685783717595958
POS POS	0.42586741082489371069
POS POS	0.26708302193659960722
POS POS	0.35134563059625356640
POS NEG	0.63572375204682463057
POS POS	0.31619751835575260479
POS NEG	0.60820868355337043276
POS NEG	0.76808140837723226646
POS NEG	0.60021666701608300531
POS POS	0.46054547509315374443
POS POS	0.28761973734781903778
POS NEG	0.58546972114063455805
POS NEG	0.72622001597396257377
POS NEG	0.54936450132753389397
POS POS	0.41050236103814607969
POS NEG	0.50815442117506814945
POS POS	0.40716350211146756788
POS POS	0.35598155249040441817
POS POS	0.37030158185142791893
POS NEG	0.53367554681895246205
POS POS	0.35010838162583479694
POS NEG	0.55579041972895149026
POS POS	0.40925656980886709890
POS POS	0.35841070093166160770
POS NEG	0.57719769341348514669
POS POS	0.10977955437739790601
POS NEG	0.81690081140782611069
POS NEG	0.74865592155326732282
POS NEG	0.52104028787074752049
POS POS	0.49156378745611528647
POS POS	0.42343645268618185229
POS POS	0.46695213772816779318
POS NEG	0.53238982581475158273
POS NEG	0.59926604587005205538
POS POS	0.32557278752704010838
POS POS	0.39215905460820549289
POS NEG	0.50431626712481403274
POS NEG	0.55359306230857785458
POS POS	0.48716301997309541250
POS POS	0.45870088276386988824
POS NEG	0.57134990099765636806
POS POS	0.38211005802985170687
POS NEG	0.68656416281699583770
POS POS	0.45461357466952334594
POS NEG	0.50215306827993411165
POS NEG	0.70642228279319485562
POS NEG	0.50458827718694054809
POS POS	0.48329329071221077685
POS POS	0.46259978552018937714
POS POS	0.31851853566861371148
POS POS	0.34798564693356748290
POS POS	0.46766436732394822684
POS NEG	0.50065376750419887664
POS POS	0.29683517876164927651
POS POS	0.37821655984379459747
POS POS	0.39695856548636271333
POS NEG	0.52093454464021693440
POS NEG	0.64872709967181241275
POS POS	0.31588556065497180869
POS POS	0.35858952718084685651
POS POS	0.29091255087061290707
POS POS	0.39649946714716821639
POS POS	0.46556880488744167845
POS NEG	0.61422223935110076276
POS NEG	0.56943071676075773802
POS NEG	0.65027250260730529163
POS POS	0.49393326809954807288
POS NEG	0.57495363255710985051
POS NEG	0.60400707452039492651
POS POS	0.39198985672541220016
POS POS	0.45593114592665534568
POS POS	0.48809130792007204835
POS NEG	0.57553330436809113646
POS NEG	0.51115478550725557128
POS NEG	0.51705789949128133642
POS NEG	0.53261239533745718955
POS NEG	0.59240180316943236161
POS POS	0.37730462121942393017
POS NEG	0.56335737418192055603
POS POS	0.40724329195315300822
POS POS	0.30462304425141101261
POS POS	0.43886349984515837797
POS POS	0.43633286684232980290
POS POS	0.43367313339145185935
POS NEG	0.53680071158710640500
POS NEG	0.50344573387440161305
POS POS	0.43588681557263447841
POS POS	0.47313632723902127042
POS POS	0.19795584903435067825
POS NEG	0.54973321270819142104
POS POS	0.35343762427666086667
POS POS	0.47861544255275256798
POS POS	0.48718753550824756005
POS NEG	0.61089526609615818487
POS NEG	0.75481152977072418775
POS POS	0.28427806886276640874
POS POS	0.33073064123845441475
POS POS	0.23448185465488938228
POS POS	0.39169212679936804555
POS POS	0.13982322521260245884
POS POS	0.18687247165979462005
POS POS	0.08378783721958334152
POS NEG	0.64577224877941930004
POS POS	0.31213303198794922766
POS POS	0.37522112832142029415
POS POS	0.14771816101528895127
POS NEG	0.84885460436217219371
POS POS	0.22236365902222138269
POS POS	0.01175659509453268019
POS POS	0.45062565892561989855
POS POS	0.43373145870762919163
POS POS	0.27987935946605535520
POS POS	0.45486169935775344619
POS POS	0.14371474585792268219
POS NEG	0.59078870859079846145
POS POS	0.41788550939605834111
POS NEG	0.60816080273015582502
POS POS	0.48388576797185567369
POS NEG	0.54979156794375994011
POS POS	0.32299998030136095606
POS POS	0.25598699516756256989
POS NEG	0.59690838335418938687
POS POS	0.29292727323761130753
POS POS	0.49025069476487453946
POS NEG	0.52063738525052838391
POS NEG	0.54451035360911848038
POS POS	0.48129358507494612862
POS NEG	0.55392765501953145080
POS POS	0.40913737359657947890
POS NEG	0.63561832078101776489
POS NEG	0.62926080497265135527
POS NEG	0.59266271927602232061
POS POS	0.39094357617374292380
POS POS	0.24266092177067632996
POS NEG	0.70848242689346985212
POS NEG	0.57494862479598107807
POS POS	0.46270190898739749219
POS NEG	0.62306518208618100196
POS NEG	0.61579245195496645771
POS NEG	0.62810542564737781301
POS POS	0.46289083081999526925
POS POS	0.40989720520646188984
POS POS	0.31741081392075592982
POS NEG	0.52509640076149166621
POS NEG	0.53388792707921084446
POS POS	0.46143699770090190748
POS NEG	0.53620573968229157114
POS NEG	0.56197333151402606433
POS NEG	0.66285312852787126037
POS NEG	0.60594414691618347923
POS POS	0.38181176028589070004
POS POS	0.35450225334359503071
POS NEG	0.65353668081291593772
POS POS	0.43594859936767310638
POS POS	0.10175232331919943640
POS NEG	0.55735903602602732132
POS NEG	0.57197912551771390444
POS NEG	0.56039384661625124551
POS NEG	0.51266801489263358338
POS POS	0.42412718660299847384
POS NEG	0.70430487989504120261
POS NEG	0.58143497175337488514
POS POS	0.39911267050973231463
POS POS	0.30369244928232402847
POS NEG	0.50738768446181714555
POS NEG	0.56926905754105150415
POS NEG	0.59400900833386838240
POS POS	0.26904778893081160440
POS NEG	0.66283056275726348616
POS POS	0.36587521479205908914
POS POS	0.43247238639861013132
POS POS	0.26783948489949099825
POS POS	0.33983027940275584156
POS NEG	0.55682830421517692798
POS POS	0.47380417464455065746
POS POS	0.45937558123186478243
POS POS	0.45714608159047831482
POS NEG	0.54620890792961029891
POS POS	0.30470654520254558673
POS NEG	0.51977519408364414311
POS NEG	0.56773083686667424885
POS NEG	0.52460780962114150761
POS NEG	0.59167656622258513188
POS NEG	0.63108994015384400900
POS NEG	0.52224253539790632672
POS NEG	0.58315490744096121212
POS POS	0.11240763582287960354
POS POS	0.32668017609715133132
POS POS	0.49403988694366290924
POS NEG	0.52764651305476684140
POS POS	0.48871664875624226676
POS NEG	0.51057330762171404537
POS NEG	0.64842357276942030886
POS POS	0.24722173478110309741
POS NEG	0.68791377375690587748
POS NEG	0.69150627661845154304
POS NEG	0.53869456631061352070
POS NEG	0.61537421173924189421
POS NEG	0.52985147178991331973
POS POS	0.31290273664979473267
POS POS	0.35727630344563288123
POS NEG	0.55027601620922894643
POS POS	0.44552331323349447789
POS POS	0.06273361919869314962
POS NEG	0.54394523544855832853
POS POS	0.39126166091104441769
POS POS	0.39034792652692346104
POS POS	0.41420511373794183241
POS POS	0.38646412758724657532
POS POS	0.49160949896494460232
POS POS	0.46922300833742047743
POS NEG	0.52482296470256395438
POS NEG	0.50969020858832447818
POS POS	0.44114134707645058509
POS NEG	0.60730478524887454572
POS NEG	0.53118131080829922297
POS POS	0.30160861140539496628
POS NEG	0.70132886248633030668
POS NEG	0.79384612335395188243
POS POS	0.49093376197066496136
POS POS	0.41707303593105871098
POS POS	0.39862407786511322438
POS POS	0.45015213467280240645
POS NEG	0.59751970519377795021
POS NEG	0.51257441781920032309
POS POS	0.44411283753041325140
POS NEG	0.87795841000409691190
POS POS	0.41489337849228374866
POS POS	0.38223893926260893439
POS POS	0.41154324185200386044
POS POS	0.36149207002999322880
POS NEG	0.64889916159774330140
POS POS	0.35847824468333133741
POS POS	0.41560884905800321576
POS NEG	0.56087148979122369852
POS POS	0.44671207296116194341
POS NEG	0.51446351416543001367
POS NEG	0.80781010573957512388
POS POS	0.49493061290788598061
POS POS	0.29632860127827054253
POS NEG	0.50360178883781103742
POS POS	0.40444581305070026467
POS NEG	0.53183894814628085435
POS POS	0.39949504381415629206
POS POS	0.48255978228346024794
POS POS	0.23776553507873457449
POS POS	0.32424119298299175496
POS POS	0.20828274300452293000
POS NEG	0.50365272933350158091
POS NEG	0.58004198625268610368
POS POS	0.49161026229371562746
POS POS	0.45092017471786499661
POS POS	0.32155786023923244032
POS NEG	0.51198159996594239107
POS POS	0.47047568527114969061
POS POS	0.23136174302459325269
POS POS	0.35809581829416503584
POS POS	0.04057276924623657438
POS POS	0.40273497395278556876
POS POS	0.06863372299338725557
POS POS	0.41507753470954061870
POS NEG	0.54559475643099697439
POS POS	0.48553017977035889396
POS NEG	0.58376759437985736856
POS NEG	0.54147592349548279156
POS NEG	0.50968144885328781069
POS POS	0.36574668648517139058
POS NEG	0.52309407824538722842
POS POS	0.39863301687120483718
POS POS	0.45616142194699504930
POS POS	0.49992705583616608989
POS POS	0.42835796815696636219
POS POS	0.40989472245221852953
POS POS	0.44255247392851682076
POS POS	0.45880207764718694552
POS POS	0.44620972482840098872
POS NEG	0.51748885838496649914
POS POS	0.34075919275980964818
POS NEG	0.53305561802564127571
POS POS	0.38724029446395086262
POS NEG	0.75983890141229215587
POS POS	0.32585659827154567214
POS POS	0.44962471498048001139
POS NEG	0.51988834506942072089
POS POS	0.32933368992459544078
POS POS	0.43910381676805210205
POS NEG	0.65751115509229418610
POS POS	0.48940491859149104492
POS POS	0.43030457079526368558
POS NEG	0.70751761299999338384
POS NEG	0.52746486131695868860
POS NEG	0.59768278676911312797
POS POS	0.36628706834983543184
POS POS	0.40657446546692899148
POS POS	0.34261813616409492189
POS NEG	0.70487975795353763342
POS NEG	0.52183022367715226064
POS NEG	0.53187233471249484307
POS POS	0.32380844166393518702
POS NEG	0.61062669359487153908
POS NEG	0.69996556764973127951
POS NEG	0.54577054609655462070
POS POS	0.27077915494414672715
POS NEG	0.51727834421656793129
POS NEG	0.58544789500877625343
POS POS	0.35382378097032407549
POS POS	0.49493381742032882542
POS POS	0.43640382812508671240
POS POS	0.35810944015987161704
POS NEG	0.72032864348791192377
POS POS	0.44598658956176479018
POS NEG	0.52296384162307496535
POS POS	0.30908305284724429951
POS POS	0.44449484923201731945
POS NEG	0.71251923662992222575
POS NEG	0.56439644939948308000
POS POS	0.44294251862749056681
POS POS	0.43560987933185091325
POS POS	0.44245856649609488498
POS POS	0.43429298733178495207
POS NEG	0.50689665584546683696
POS POS	0.41719409546308694470
POS POS	0.39587350258808234882
POS POS	0.31197087920048638399
POS POS	0.34419938526126903078
POS POS	0.47184733844371018474
POS POS	0.48875427994762560280
POS POS	0.41040845157802074983
POS POS	0.39364190369157547877
POS POS	0.13440906566265944933
POS NEG	0.67782647467220513704
POS NEG	0.78386056139745863280
POS POS	0.36869954958804596057
POS NEG	0.85358403815555661254
POS POS	0.30369095364575870999
POS NEG	0.51555855443859632814
POS NEG	0.61464169932789636253
POS POS	0.33955352040497083221
POS POS	0.26580935650977316476
POS NEG	0.50436556018269784740
POS POS	0.46104984837552198673
POS NEG	0.73443576322145776025
POS POS	0.45173717226601811658
POS POS	0.38356498410844608316
POS POS	0.38150115873364903729
POS NEG	0.61388775696516806324
POS NEG	0.57071869665939178873
POS NEG	0.53342642471375911750
POS POS	0.28544584892485852512
POS POS	0.05818105977053077832
POS NEG	0.53342642471375911750
POS POS	0.35450593078444003758
POS POS	0.44700757202832724913
POS POS	0.43612606575010909316
POS POS	0.41561919304734545877
POS POS	0.41454358913572592060
POS NEG	0.55507532775987000750
POS POS	0.46409934556838633446
POS POS	0.18610055771231812094
POS NEG	0.52455995049520809381
POS POS	0.45235172764953118785
POS POS	0.23771511329523281608
POS POS	0.14180207136082276231
POS POS	0.26440101216260009087
POS POS	0.46157051331432780161
POS POS	0.20929421166984668590
POS NEG	0.73808330285660139758
POS NEG	0.50535515386010521066
POS NEG	0.70064891341051094287
POS POS	0.36940616341963788960
POS POS	0.34244985138370021005
POS POS	0.46850659540585198881
POS POS	0.46184418068080423936
POS POS	0.47225741037666502109
POS NEG	0.52706595861149563298
POS NEG	0.56754199707014596488
POS POS	0.37254549789659990866
POS POS	0.34654433184010924318
POS NEG	0.50213923420329120706
POS NEG	0.61488640681437001234
POS POS	0.40809880658737313075
POS POS	0.34732902169894186439
POS POS	0.44582252736689026440
POS POS	0.32813528139923825444
POS POS	0.24724431348183667501
POS POS	0.47973589017874063156
POS POS	0.45941652512682518150
POS POS	0.43803216934170496888
POS POS	0.35461503642268837888
POS NEG	0.65363426764472520869
POS NEG	0.58123074141364017287
POS POS	0.46118734269254191283
POS NEG	0.65222089254844917150
POS POS	0.35797327385277816214
POS POS	0.43611832051389193277
POS NEG	0.57749614878168142873
POS POS	0.39374425222634301669
POS NEG	0.54081338313402160800
POS NEG	0.56239763250515051318
POS POS	0.27247389876247440910
POS NEG	0.63556668574482555467
POS NEG	0.69311971858757148723
POS POS	0.45442296924130870517
POS NEG	0.68397492525147618458
POS POS	0.10019119740498348692
POS NEG	0.70476610995759203515
POS POS	0.48613077954361005872
POS POS	0.20309230786876933395
POS POS	0.49644294436187391684
POS POS	0.38860160661489773215
POS NEG	0.61146568335362561086
POS NEG	0.51366088464552717152
POS POS	0.42899319975980515496
